Var1,Var2,Output
0.963463037939474,0.9911231316756405,7.484268098713522
0.07016460292144844,0.5438949324574847,0.2663548043732919
0.25633444834304897,0.3080414515834665,0.28904145736629344
0.8419827898261685,0.41753194632382284,2.407604454231181
0.4654978776376265,0.9969068208248695,3.130409736451301
0.4220772338994935,0.21178743361314967,0.39559461956018527
0.5728031773011594,0.787721902812292,2.7099345239325396
0.5579763459372362,0.49088430211126255,1.4327561228501944
0.25841395646679277,0.20211856190824395,0.1810215396960847
0.8947744834865964,0.962557918849567,6.471704878147428
0.3552119476741751,0.6076921225927112,1.0621562532537727
0.15389586183982829,0.729977031940266,0.7511781635781772
0.5167545324161814,0.9001510553958564,2.937500941865958
0.8374670033027135,0.02326444561952079,0.6757401987658409
0.5691628750772276,0.6302813504044215,1.9908605383629012
0.4560889713661179,0.226786418428491,0.4783919910007046
0.9188543375117415,0.7932710396503522,5.320248328907823
0.017131964748193562,0.13347068753088653,0.007378680727816802
0.15474686823044737,0.8991557487582811,1.1986441890134236
0.03305043496101767,0.8744267685788549,0.754579155037225
0.2207760092547001,0.23541999660504198,0.17441936351094853
0.23836380049197503,0.5088488247960552,0.5363333364614411
0.19044822277465678,0.24121319096204374,0.15014739468468175
0.18509350539529812,0.5925262675269043,0.5595983941880318
0.9638746261418258,0.754098381004481,5.427949505055808
0.1345286406342171,0.09688155397790377,0.03593347918154897
0.01073492385875885,0.6171050134105774,0.25255685508989184
0.42952062499752464,0.06317109435559087,0.17043701249637988
0.8956442256953282,0.3636827956229314,2.4117081585725817
0.4886926355641168,0.6381447109689231,1.6565096350089317
0.8895725430852564,0.1080265613480309,1.1642473612146695
0.45018044363389487,0.2842404940343183,0.5793041160872576
0.1911430497544675,0.9152375504112573,1.3839530938360125
0.5115425100574682,0.32193733643246203,0.80234199513308
0.19769320943648017,0.9365693060382507,1.4827759047983706
0.7949600202004595,0.3613565902646646,1.912992632492222
0.4455784515574378,0.1394763708728548,0.30721698417226095
0.46933223036631866,0.6762747419490676,1.7090113549067727
0.012265872371539865,0.051481969774076486,0.0014569814479277283
0.9109702390283559,0.8232877127839408,5.481107154856636
0.5268071757956699,0.4108165352921417,1.0793243093336278
0.4671653870478074,0.0857816483927405,0.24233695970287134
0.17092498172926762,0.2112652324385137,0.11278950301178779
0.3738466787178546,0.3688538953420124,0.5837402498665977
0.32431319519818413,0.36437579268334963,0.47686584898141615
0.4857182485204221,0.44268433049365485,1.039887158936823
0.7104341949886666,0.3560260853053985,1.5386899444040407
0.31874471402736104,0.578375210843307,0.8774802570804568
0.8671751137419884,0.3863626526317503,2.380946375990726
0.744119061846576,0.6066383307159255,2.8196540510063066
0.423619151914571,0.7854330641962287,1.9101846567263987
0.5867656521231099,0.12170894647026576,0.4810547481821478
0.26852343982864046,0.0331021166342389,0.044630201993431366
0.591709252851066,0.3970959234110535,1.2501132112636981
0.48718702119013346,0.4473097450457223,1.0569696586352804
0.3286421661665324,0.10877856743609193,0.1474156756840218
0.3634989758278667,0.8042915512755208,1.7069907953355559
0.5291399390816438,0.22917773383404105,0.6230180612969117
0.8724363801737453,0.5279022390231852,3.1808513081739256
0.7167096367956303,0.21507769008686328,1.0509923013862874
0.5623837382634562,0.23512658390735008,0.7095151946501654
0.6342500384003548,0.45840699214408176,1.619453099901256
0.8987530888116084,0.014367163888063916,0.7868032862677914
0.8968190999756708,0.7060583759589842,4.49039035698672
0.4775418284594095,0.7740461649194559,2.1276210689311146
0.07316813356052776,0.03266423738895885,0.005809203226725007
0.22203935170217248,0.5388282315454418,0.5508312338425866
0.6323613928091086,0.31862825045275067,1.134633991851619
0.12364385193395255,0.5665158971962838,0.3894650575217039
0.4555719049050536,0.06247775703196534,0.192401411231997
0.10464469975832047,0.1305144935969419,0.03675452467671865
0.1335800918486323,0.669336613741376,0.5767497741347879
0.5747550268222757,0.820202977619332,2.8839780178383485
0.02404858830372869,0.6503954279046458,0.317723934914697
0.7135038532465372,0.34576110326868637,1.5113439640547512
0.932541408759748,0.504592541630931,3.4344217076663694
0.07771872219554099,0.40168701021263475,0.14753873976195914
0.36570883477733596,0.17533292135000778,0.2641337104419835
0.8557512829233022,0.37897553208528134,2.2852105429092444
0.4774963031820215,0.6491411523574661,1.6475605641180613
0.36603115884479653,0.23947077995153,0.35532325109230634
0.8168954842627184,0.34336251955723585,1.9302999316118674
0.32739377934923497,0.7889869483410572,1.5003652376164298
0.4136028807068667,0.5260946405463715,1.0360206182366771
0.800322458790113,0.49671231962328577,2.582144519663059
0.2316406266530715,0.5809008020483009,0.6492471709831876
0.6807066686710864,0.6790643578807799,2.8108866028550747
0.8801150387635375,0.8991989385958181,5.792781349762775
0.3275380555647327,0.9275643761809623,2.0211541272581437
0.5679175743505246,0.2229936587877377,0.6915503722611739
0.24825469228034358,0.54684700521628,0.6256904115907375
0.8744649496658454,0.38350214130466986,2.4042057077329893
0.33789512883018025,0.31170220901987444,0.41910164761061486
0.028212602934871045,0.44030240731963344,0.11674721651891705
0.21977483977828405,0.25558130695195735,0.19104162596240348
0.9243625607261475,0.901367110066358,6.250044196838221
0.7747928002934584,0.4076260625691518,2.0273306727828393
0.4807840458897752,0.5909140242093025,1.463328938810727
0.6824476435081631,0.44423204969640673,1.7671941466709327
0.15979725119848232,0.8125806122067023,0.9680735831872418
0.24450545494198828,0.8688069310114526,1.4356493163915283
0.537722037133124,0.7459286562074332,2.3189643032136447
0.9561646556935216,0.027882834391311895,1.0047362747121673
0.03745709218010762,0.8355607821809463,0.6756726166733791
0.43893105038822444,0.06745801302125332,0.18507733677212648
0.1583306969712589,0.8469982922908297,1.057109155492028
0.1281461765166697,0.24618084017132047,0.10001263656890658
0.22690403752291033,0.9590561071120598,1.685874584746731
0.990751501736102,0.3310263931491497,2.748073653933264
0.5053053410777366,0.6134372264045294,1.6398494684804028
0.9065544672272411,0.9712456575941898,6.672009221883292
0.8322390601978361,0.928875120368859,5.572102042899277
0.33390371049259515,0.019176652307166475,0.05657775417643398
0.4659489893918721,0.9901864193696582,3.0965435780642974
0.9353643769908075,0.5467734211130046,3.719449696468809
0.477891672626488,0.5063430406047331,1.1923532352920008
0.21793560717726224,0.81574169759475,1.1699871656141356
0.29566329076067577,0.6410072071406112,0.9578636600369503
0.20029920465800966,0.6942033507451277,0.8007636993890166
0.3413586359250135,0.40688506584666995,0.5836780739338658
0.9601773094120346,0.922501323441507,6.810405771987335
0.5843311338076402,0.6323647871348156,2.0728246395343612
0.8185880379010924,0.07941762452198042,0.8438591955928795
0.22273314657042376,0.36175723297957363,0.302532105144359
0.6307512152365019,0.09659659991317138,0.49487822667718656
0.9948558058731418,0.10904197352923262,1.5385032417230666
0.9258787895858707,0.5149317440846425,3.4535555389908716
0.38970790835970404,0.12803710866313467,0.2258034723581107
0.8658243441708542,0.5311851266525945,3.157681346149679
0.7378853426586046,0.35525496395445844,1.6442778875692345
0.21057659513922744,0.09217696153358579,0.06299255953894511
0.061678432747771295,0.6996363680417574,0.4671810985617705
0.3280930829615857,0.47578554591119493,0.6831449242376988
0.1684350751589021,0.9623608076378285,1.4581502095412342
0.8047347145288382,0.5922902471274796,3.1152026397467885
0.8258119464420999,0.23266019843147456,1.4807367985709556
0.7082735818985638,0.7430165542280327,3.327249476590179
0.01728349487053471,0.8136634050412328,0.5789870749042987
0.19268436885399787,0.6987461653888003,0.7894939499565706
0.3676486028011696,0.5436419535741299,0.9392055178199122
0.07918237353381474,0.46563318587644376,0.20111847587714063
0.6184123689987189,0.28320718241543164,0.9840190992404667
0.09030889097712036,0.030664862851010444,0.00713918694379027
0.6395973397914138,0.2875153960600819,1.0589320549355736
0.1608030357486615,0.7471130466512641,0.8091684589041825
0.49246998470231074,0.3120569476133038,0.7321853470067841
0.20705279297902768,0.3992137836329964,0.3221588041361418
0.21771806534305616,0.9692907546539239,1.685444758136226
0.24433860516940975,0.8743935313720888,1.4538333410113566
0.9046257467450931,0.8194570584367249,5.392443464697515
0.7082475166753368,0.16875633650995825,0.8732375976597341
0.4594200236491558,0.1411944460009763,0.3280815413403581
0.33973635802634006,0.32357643304304107,0.44056632528972517
0.8783518136602205,0.21877012125584627,1.6208177217417148
0.1823996092585518,0.2241812292820924,0.13065839778972715
0.4166581732286704,0.7755224147470622,1.8395096527626809
0.5672028110619903,0.10584562043077972,0.41224981546487866
0.24967567792074108,0.714054883852943,0.9970482031893524
0.477295033897411,0.7651200728825095,2.089336783309786
0.1989033655862239,0.3683817962378496,0.2751197674482873
0.8549086547229954,0.8449062306526991,5.1354491646682305
0.37975088834013615,0.6124263499913366,1.1569904046606632
0.7767084298051623,0.8156448293598686,4.271137969106087
0.4108769945305537,0.49262675920236865,0.9429411334404336
0.2889239517394272,0.29229426577716855,0.31587666031462314
0.7564730350645718,0.6943754452336339,3.3750545926963533
0.2228174901964095,0.5575814765936145,0.5852117526886252
0.38337587866393497,0.9191170523122889,2.2666644258940547
0.9136975681644887,0.5894409041120234,3.8384592601124297
0.06861608987503509,0.11998900013983671,0.02119960854409969
0.9982902868935531,0.20430875174958563,2.063829669131368
0.7673648779980754,0.4223960990000416,2.0585834980694764
0.7777124402100947,0.16771323994093412,1.0621643416237798
0.6396458777031899,0.6091794605241714,2.2521975290316716
0.9081548774390389,0.6352777708954608,4.097579918061999
0.09476425456681825,0.7766872961760354,0.6946771478967769
0.9471041394823131,0.9965360281718588,7.349100328279376
0.918578357508856,0.04832382465326701,0.9884450108441147
0.7958047381018225,0.7280479600438317,3.8537088941742392
0.14315438135081127,0.5160782022281012,0.35799748324808334
0.8192817285609335,0.8087101424121895,4.568243085489181
0.5903700265860191,0.4251442018426279,1.335837358951812
0.02147306454845932,0.11586703989571578,0.006990032570424019
0.7128223800772602,0.8066437448223213,3.7304661670571555
0.36781911948811574,0.468910423773237,0.7690065357915946
0.244099630979015,0.42714978955552196,0.42190760153094814
0.29036321643971585,0.712285391931431,1.1269780097072257
0.140056974863074,0.7296924448225376,0.7131842333705044
0.06634125023701187,0.662819298355764,0.4173297072793176
0.37535094592518004,0.3263058394913704,0.5104682945567576
0.28059701903664624,0.8335649756707048,1.4609296581447893
0.9047432456399482,0.3584239486972661,2.431601339340714
0.4954148422767506,0.997875839785638,3.3320145794793796
0.16730137291275538,0.2083208810695022,0.10818111045294784
0.3420768389059361,0.8997670673605614,1.9768435083194378
0.977978051121855,0.3359916180624479,2.704966293066607
0.204266056979999,0.7519822914623381,0.9505971678389535
0.6774616171265386,0.20220032141287425,0.8992568349888037
0.6678238716342182,0.9261477756168849,4.141232201085016
0.08655746204955495,0.8249705565942619,0.7823702145275292
0.6557379819030834,0.08579069735528233,0.5106004227131504
0.08501801318211,0.5022017243812278,0.24499741462324132
0.831940456086244,0.005133777626258773,0.5950304262497501
0.1961450782610914,0.7645242701004104,0.9572106898773594
0.6720437144756134,0.2944021679078743,1.1818841575366643
0.7156466217878876,0.5972692134666707,2.6074174489542097
0.611609233394477,0.48805475511381224,1.6354107278592926
0.39637684754343905,0.6137164802406533,1.2185236160208914
0.35103473144259967,0.8331529730188291,1.758181074794701
0.09052462800817007,0.7543580136366418,0.636648558915278
0.004498892875922755,0.8191972100350127,0.5601901260905089
0.6789261298812691,0.9820229172560178,4.606117467007325
0.782081910319718,0.4535615005553125,2.2742662304470684
0.8302406613288528,0.9381235308061242,5.626259977916917
0.5276047363557399,0.6884914417471053,2.024784178638642
0.5038560247061814,0.32892169274512384,0.7999814527358606
0.5481891426594878,0.7666230430312145,2.469112093999558
0.10405725866814253,0.45594072757974236,0.22723873884647927
0.3888554972756678,0.12871319218070032,0.22586218799380653
0.5302151226852206,0.7255067959326829,2.191250625208289
0.538427624282803,0.6536185209288861,1.9376680758845302
0.1092434347460205,0.2203315787382074,0.07333122795563615
0.677616285896277,0.4223089872158178,1.6613568633452471
0.7646175328279908,0.5470918530642369,2.635820389393003
0.5511709111570854,0.4780755980275512,1.3653862012674918
0.22450600737275306,0.9007635170992498,1.4649882778117946
0.3756070410759367,0.5953491467777815,1.0963485808434572
0.2612336333186255,0.15714020010549212,0.14243006472778263
0.8011871552748968,0.8801375877759667,4.921900853454702
0.4156711685245037,0.372846918305502,0.6846641347451017
0.8535038841358205,0.1497480881624519,1.227130048561082
0.747962700874166,0.6011429273181218,2.8141664565410833
0.9410074275960041,0.6371070247962596,4.3653325679515
0.6957710204013542,0.4238225678148153,1.7432095361847413
0.6769106938402151,0.47582831438134754,1.8694322673162047
0.8700409321258576,0.19374788060258952,1.475650594037488
0.4580986917096551,0.3831180020689181,0.8118160352591884
0.7701678584172236,0.9628482779497151,5.259945300221355
0.12523764560939366,0.7188432199067856,0.6520073820770363
0.857883269229157,0.5353014395192235,3.1309243140125123
0.071569974758657,0.6067701304204023,0.3462882219297009
0.6573997330734915,0.1516910630506696,0.6988429801898401
0.08125661112223659,0.9402484651723869,1.0750427815105545
0.08550786900999918,0.06526142223830111,0.01385955908507899
0.9480685193408743,0.232333490799165,1.9828966875735372
0.0343327617818755,0.48448059985867686,0.1567974366217395
0.9148687712367541,0.9681966022024,6.733568964503401
0.7769237339415427,0.025539920224137758,0.5554163830229905
0.8512916727037131,0.7793725005812777,4.628804002306229
0.7510052664557534,0.4098554829045067,1.9276704965761287
0.12031417220484775,0.16203293151223175,0.05518077725601394
0.5054859361915119,0.9946357193249735,3.3812152869880356
0.9632096796357333,0.5313961257741973,3.8184259036270567
0.10266254097963723,0.4359433217937748,0.20673632340663634
0.4783454063868571,0.5940695266512136,1.464063178625149
0.7447219104393741,0.922337997342806,4.739597190566895
0.7509976442121244,0.7422938767745397,3.617242183337945
0.06492234303203137,0.11368746382107653,0.018781405494397153
0.714381697625903,0.49240372792362164,2.1145875063675676
